0.0,8.525,16.766666,23.25,27.966667,34.083332,44.791668,46.908333,52.25,58.9,67.075,75.925,83.84167,91.816666,100.075,106.90833,114.59167,123.558334,130.29167,138.14166,147.25833,150.91667,156.075,160.0,163.10834,170.48334,176.99167,185.30833,192.74167,198.75833,205.425,212.71666,218.225,220.44167,227.70833,238.45,246.525,251.525,259.64166,263.46667,271.43332,279.64166,289.73334,299.69168,307.6,311.675,317.95834,322.76666,331.35,339.725,347.99167,354.15,361.225,369.79166,376.08334,382.66666,390.75833,399.1,405.49167,411.35834,414.325,420.28333,424.325,428.50833,434.0,439.85,445.475,453.55,460.03333,466.84167,473.84167,481.86667,486.6,491.63333,497.05832,503.33334,510.96667,519.1,523.39166,530.51666,534.525,542.6667,548.625,552.9167,556.1,563.30835,571.125,576.74164,583.875,589.8417,597.55,605.025,611.5333,616.975,624.45,632.01666,639.56665,644.94165,652.51666,658.69165,666.05,673.275,678.8417,682.8417,688.475,696.0,703.48334,708.025,716.36664,723.0,731.4083,738.35,744.8417,751.9667,757.63336,763.025,769.05835,778.64166,786.99164,793.75836,801.14166,807.88336,813.06665,816.0333,821.425,830.01666,837.7917,845.425,853.5417,860.11664,867.925,876.39166,883.89166,890.725,894.43335,901.3417,906.49164,913.525,922.7,928.6667,934.99164,940.6583,946.75836,954.6583,962.4583,968.4583,974.49164,981.6583,986.74164,994.775,1002.3417,1009.2083,1019.19165,1027.8917,1036.1583,1044.4584,1052.3667,1059.5667,1063.5917,1068.2833,1076.1917,1082.5917,1090.3083,1096.3167,1104.0583,1112.0667,1119.4166,1128.8667,1132.475,1139.1666,1144.5167,1150.275,1156.8583,1162.0083,1170.3167,1177.4667,1185.3,1191.05,1198.5834,1206.175,1214.0834,1219.4584,1226.9166,1232.45,1240.65,1246.975,1253.4833,1260.85,1268.3083,1276.5583,1280.1917,1286.6833,1294.95,1302.0583,1306.7417,1312.8917,1316.0667,1319.25,1323.9333,1325.7167,1332.2916,1337.0667,1343.6417,1346.0167,1347.6167,1353.9166,1359.6833,1367.2417,1374.775,1381.425,1384.4333,1387.9917,1398.225,1402.3167,1408.15,1414.1,1419.8,1425.2,1431.225,1437.4166,1445.225,1453.4,1459.4833,1467.0583,1472.0583,1475.6083,1481.65,1487.0583,1495.4417,1497.575,1505.8083,1511.9584,1516.125,1520.7833,1526.7417,1532.8833,1539.925,1546.0583,1555.8583,1562.9,1570.575,1578.7,1584.225,1592.475,1599.6666,1605.2583,1612.7084,1619.9166,1626.9417,1631.775,1637.2084,1644.9584,1653.2084,1659.2833,1667.6583,1677.15,1687.7084,1689.3833,1693.9833,1697.5917,1701.3083,1708.8583,1717.1167,1723.7583,1729.825,1734.4417,1742.4166,1752.3417,1760.9584,1768.1167,1776.725,1783.125,1788.3917,1792.7833,1800.2417,1807.6,1814.0834,1820.4,1827.0333,1832.425,1841.1583,1844.575,1849.3334,1857.1,1863.2916,1867.275,1870.875,1877.75,1886.075,1889.3334,1896.9667,1902.5667,1907.5333,1911.15,1916.4333,1925.5917,1932.6417,1938.8667,1946.7333,1957.5917,1962.3833,1970.3417,1980.3917,1987.0583,1994.3833,2001.0583,2008.0167,2014.025,2019.7333,2024.3667,2031.4333,2040.5167,2047.0667,2053.45,2062.2666,2068.325,2074.9666,2082.7917,2091.3416,2098.7666,2105.4583,2114.525,2119.75,2126.225,2132.9666,2137.4167,2144.05,2152.9666,2160.45,2169.7417,2174.6333,2182.3333,2191.5083,2198.1,2201.5667,2210.5083,2217.3916,2225.4333,2230.1584,2236.6167,2242.1917,2248.875,2256.7583,2263.4167,2270.45,2276.25,2283.2083,2287.6584,2293.35,2300.9167,2309.8584,2317.675,2326.4417,2332.6,2339.25,2346.3333,2353.3333,2357.8916,2362.35,2369.4,2375.9,2383.2666,2391.2583,2399.2666,2407.8167,2415.8584,2419.575,2421.825,2427.6084,2431.7834,2435.525,2441.45,2452.05,2461.1416,2464.4167,2469.5334,2472.825,2475.1667,2480.1084,2484.9167,2492.3333,2496.0833,2500.7,2506.7334,2515.55,2523.65,2533.2583,2542.7,2545.8167,2555.1167,2560.4,2567.5166,2577.0166,2583.8916,2588.7334,2596.1917,2604.7417,2608.05,2616.0833,2623.6833,2629.875,2637.0916,2641.35,2646.6084,2655.3916,2660.8667,2667.0083,2675.5667,2683.6167,2692.7834,2700.3416,2707.1584,2717.5583,2724.225,2729.9583,2731.75,2733.825,2739.7917,2742.9,2746.775,2755.1,2763.4666,2769.5083,2775.4917,2781.4666,2785.8083,2789.5833,2793.6833,2797.3333,2804.15,2810.9417,2818.2583,2825.725,2832.425,2835.9583,2840.6084,2845.0916,2852.625,2858.6584,2862.7834,2869.5166,2876.5583,2880.7166,2886.5583,2894.025,2900.9917,2907.6,2916.1167,2922.5166,2928.7083,2938.2666,2949.1084,2957.55,2967.2083,2973.9583,2979.5,2983.0166,2986.3083,2994.3416,3002.2917,3010.1084,3017.2417,3026.65,3032.8584,3035.6584,3041.0166,3046.5166,3052.425,3057.725,3063.8584,3068.175,3073.35,3081.2334,3089.6084,3093.875,3101.7166,3111.9,3119.3083,3125.6584,3134.45,3137.275,3143.8667,3152.5083,3159.325,3164.1084,3172.0833,3181.6333,3185.9917,3191.3833,3200.05,3208.025,3217.9917,3225.7583,3231.7666,3240.5833,3247.875,3255.1333,3264.5417,3270.0916,3278.7083,3286.4834,3291.1333,3295.2083,3304.3916,3311.35,3317.0166,3321.325,3327.3916,3336.9583,3345.6833,3354.5833,3361.575,3367.4666,3368.775,3374.8916,3381.2917,3391.2417,3396.4167,3401.8333,3409.6833,3415.6667,3423.2666,3431.9417,3437.2417,3439.5,3444.475,3452.525,3459.9917,3467.9417,3475.6333,3482.775,3486.9834,3492.8916,3497.4583,3502.8667,3505.3083,3512.3667,3521.1333,3527.325,3535.4084,3542.1667,3550.825,3554.2083,3559.15,3562.475,3566.5833,3576.575,3583.8667,3592.35,3600.2834,3606.1167,3611.0166,3614.1167,3621.375,3628.975,3635.6416,3644.2334,3651.525,3659.425,3666.9,3675.6667,3683.3667,3691.3667,3699.9834,3706.1333,3710.1833,3716.7834,3723.875,3726.975,3732.3667,3738.15,3746.1167,3753.4333,3760.7,3769.0417,3776.6084,3785.2917,3794.2,3800.1333,3806.55,3815.8333,3824.6416,3833.3667,3841.6333,3844.6667,3849.1084,3856.725,3863.1167,3870.5916,3878.2334,3886.1667,3892.0083,3896.75,3903.075,3911.8833,3919.5,3926.275,3931.2666,3934.4,3943.2,3950.625,3955.65,3959.4917,3963.7334,3972.5083,3980.6667,3985.0334,3991.8833,4001.6833,4008.9333,4018.5,4028.2334,4034.8,4042.15,4050.4417,4057.425,4062.2417,4070.8333,4077.15,4085.1416,4093.6,4098.3335,4106.7666,4112.683,4117.3,4123.5083,4129.6333,4136.775,4141.7085,4143.5,4151.7334,4159.125,4165.8,4172.7915,4179.533,4188.567,4194.467,4203.45,4207.25,4212.6167,4220.9917,4227.0083,4234.217,4242.783,4247.9834,4254.925,4264.1416,4271.1665,4278.808,4287.2915,4292.0166,4295.85,4304.7085,4312.1333,4318.817,4327.275,4333.1167,4340.8584,4348.3833,4355.817,4363.25,4369.875,4377.9165,4383.175,4386.658
0.0,6.475,14.825,23.9,31.825,39.391666,44.808334,51.308334,58.408333,65.075,69.725,79.433334,84.73333,91.95,97.791664,100.975,106.0,109.941666,116.51667,121.775,128.54167,133.70833,139.175,143.375,151.23334,160.43333,168.96666,177.575,184.08333,193.86667,203.43333,205.04167,211.975,217.825,225.575,232.21666,238.19167,246.43333,252.65,257.35,265.28333,273.63333,278.05,284.93332,293.8,300.85,303.475,306.23334,315.81668,325.90833,332.41666,338.31668,344.025,354.70834,361.25833,366.75,373.33334,377.80832,386.58334,395.525,400.3,406.00833,415.31668,422.70834,430.53333,438.74167,443.6,447.99167,451.66666,457.16666,462.36667,468.86667,475.21667,481.71667,487.48334,494.40833,502.11667,506.8,511.7,520.8,526.9,532.075,540.99164,548.075,556.14166,563.075,570.43335,577.725,581.94165,588.2833,594.975,602.3333,610.575,616.6,624.2917,634.3417,640.875,644.3,649.9,658.3333,665.35834,670.7917,674.1667,680.11664,685.975,694.0,700.35,709.9583,717.2083,725.50836,730.76666,738.4667,744.74164,751.38336,755.9,765.2833,772.0333,778.0333,783.5333,787.8417,796.775,802.325,810.44165,818.725,825.4667,835.1667,842.9583,849.325,856.44165,863.575,870.93335,880.2833,887.05,894.75,902.30835,909.475,915.51666,919.50836,927.0417,934.38336,941.975,945.64166,950.36664,954.45,960.39166,966.25,973.31665,979.5917,988.06665,995.425,1005.0,1011.625,1018.1,1025.1833,1032.3833,1037.7167,1045.1083,1053.0167,1056.7667,1062.6833,1071.0,1076.8167,1082.1917,1086.5667,1089.65,1096.35,1103.6333,1112.5416,1121.9166,1131.4667,1138.3083,1146.075,1153.2,1162.0667,1170.85,1177.1083,1183.475,1187.6833,1195.8334,1203.2333,1212.0416,1219.275,1225.1083,1230.4417,1237.3334,1245.0083,1251.6666,1255.2916,1261.2417,1265.7833,1270.2667,1277.3583,1284.7916,1293.1,1298.1,1303.675,1312.3917,1321.4833,1328.275,1332.25,1336.45,1345.6333,1351.9,1354.8167,1361.3334,1369.7833,1374.775,1379.1167,1382.8,1384.2916,1385.6333,1390.2084,1395.2583,1405.95,1415.0416,1420.1083,1426.475,1432.6333,1440.6666,1448.125,1454.9083,1462.1333,1467.0083,1472.2583,1480.6167,1488.3334,1498.0416,1503.1417,1512.9417,1520.9083,1527.4667,1533.1167,1539.2333,1544.25,1551.125,1558.7167,1562.8583,1568.8334,1573.825,1576.025,1582.725,1590.1417,1597.2167,1605.2583,1610.375,1620.3833,1624.65,1627.7916,1637.275,1646.4833,1651.825,1657.975,1664.225,1672.6167,1678.5917,1688.0416,1692.9333,1700.0583,1706.3667,1716.475,1725.9917,1733.7167,1741.4,1748.35,1756.6666,1762.2833,1766.5,1774.8,1782.425,1789.5583,1798.0834,1806.2333,1815.4166,1822.6,1830.725,1839.5167,1843.8583,1849.075,1855.475,1863.0083,1867.6833,1872.3,1880.025,1884.6333,1888.0083,1893.4917,1899.3833,1905.9333,1911.7583,1918.2167,1924.8334,1931.55,1938.0917,1943.8417,1948.6917,1952.6583,1960.175,1969.3833,1973.6417,1980.3583,1990.95,1996.7417,2004.0917,2012.975,2019.375,2025.775,2034.625,2041.225,2047.4333,2055.0166,2062.0583,2070.925,2077.5417,2084.45,2090.1917,2095.5,2101.3167,2108.825,2115.8584,2123.4666,2128.8416,2137.0166,2142.9417,2148.9417,2152.0166,2161.25,2167.3584,2176.9,2181.1833,2188.4583,2192.8584,2198.7917,2207.1416,2214.9834,2223.0,2230.2166,2233.525,2237.3,2247.2834,2253.475,2260.2917,2269.25,2276.4333,2286.075,2292.0,2298.9917,2307.8584,2314.6,2324.5334,2332.6,2340.8333,2348.2334,2354.6667,2360.8416,2367.0334,2375.2334,2380.7166,2384.5,2388.125,2395.275,2401.5583,2406.8833,2415.15,2422.0916,2424.1917,2427.75,2434.375,2441.6,2448.95,2456.175,2467.275,2475.4333,2482.175,2489.975,2496.7666,2502.6416,2511.0583,2518.95,2528.375,2535.775,2541.4084,2545.6584,2555.85,2562.7834,2566.875,2572.1084,2580.2917,2586.275,2590.025,2591.4084,2595.3333,2600.9583,2610.0334,2614.575,2617.5083,2621.8083,2627.275,2636.8167,2642.5916,2652.575,2660.2583,2667.6,2674.6,2681.4333,2687.1084,2694.1584,2705.1084,2710.3584,2715.2583,2719.1917,2728.0166,2736.8,2744.5916,2752.625,2755.9583,2762.9333,2767.7,2773.2334,2780.8584,2788.1167,2796.4834,2803.6333,2808.2,2815.7083,2821.9834,2827.6667,2833.05,2840.1167,2847.725,2854.4917,2860.275,2869.7834,2874.025,2879.6167,2886.9583,2890.8584,2899.1833,2906.7666,2914.0667,2922.4417,2928.45,2933.0166,2941.4666,2946.8083,2954.7917,2964.4417,2971.2166,2979.4583,2986.8916,2992.4834,2998.4834,3001.9666,3008.9666,3017.1833,3021.225,3027.15,3034.1084,3040.375,3048.6167,3055.0083,3058.875,3061.8083,3067.65,3071.325,3076.3833,3083.7834,3092.8833,3099.1333,3103.9917,3112.8667,3120.3833,3125.4333,3131.4666,3136.7583,3143.1,3152.2,3159.2,3165.3333,3173.3584,3179.0417,3185.625,3190.475,3195.4417,3201.9167,3205.2666,3211.9333,3218.3667,3225.7834,3230.65,3239.0083,3244.5916,3249.8333,3256.65,3263.9333,3269.6584,3275.525,3285.4834,3292.8416,3298.175,3304.5083,3308.4417,3312.4333,3318.4583,3326.5,3332.4917,3338.8667,3346.4917,3355.1917,3362.875,3370.8916,3376.9917,3381.4917,3384.0166,3388.325,3392.1667,3397.8167,3403.125,3406.6333,3413.2583,3418.5334,3425.3416,3433.825,3440.1333,3447.6333,3454.3833,3461.9583,3473.6333,3478.8333,3482.9167,3489.725,3496.0833,3504.4333,3512.1084,3522.35,3530.7083,3536.3833,3542.7166,3548.9333,3553.7917,3561.1416,3567.575,3575.7583,3579.275,3587.3,3593.3833,3599.575,3605.7334,3612.6917,3618.5166,3625.15,3629.6416,3637.65,3642.4084,3651.2834,3658.3584,3665.7834,3672.1,3676.9167,3680.5083,3688.7583,3693.8416,3701.8584,3709.8,3716.4917,3722.05,3730.6416,3739.9084,3748.1584,3756.5417,3760.35,3766.6917,3775.85,3780.8667,3785.65,3793.25,3798.35,3804.8167,3813.125,3823.5166,3828.475,3835.3584,3842.35,3850.6167,3859.125,3864.7666,3871.1,3878.0583,3886.1833,3894.7166,3902.425,3909.6667,3916.25,3923.5334,3927.425,3934.2583,3935.9666,3939.5,3944.1333,3948.5166,3956.925,3963.9834,3971.4583,3977.3,3984.9583,3987.6,3996.0583,4004.725,4011.7166,4016.9666,4024.3416,4028.5083,4036.15,4044.9834,4051.2334,4058.7583,4067.0166,4073.0833,4082.0083,4087.6167,4095.925,4101.5835,4106.808,4115.4917,4121.775,4127.8584,4134.7,4142.325,4147.125,4154.25,4159.8833,4166.475,4174.625,4180.4834,4187.1416,4195.4917,4202.1333,4205.4834,4210.3335,4217.075,4221.9,4229.317,4235.9585,4240.933,4247.7915,4255.4834,4263.05,4267.9,4276.175,4283.35,4288.283,4295.9917,4302.533,4311.283,4319.7334,4323.4834,4330.033,4337.6333,4342.0835,4347.1665,4356.842,4363.058,4372.25,4379.275,4385.9917,4394.375,4401.658,4409.975,4415.1084,4422.5166,4428.033,4435.467,4442.308,4449.5,4456.783,4464.35,4470.175,4476.3584,4483.6084,4490.3833,4497.75,4506.067,4512.6,4520.0415,4525.342,4531.325,4538.625,4545.9585,4550.25,4558.8,4565.7666,4573.683,4581.808,4589.6084,4597.283,4602.275,4609.3916,4616.2666,4624.308,4630.7915,4636.575,4646.9585,4653.342,4656.75,4660.067,4667.817,4674.817,4678.2666,4683.2666,4685.9917,4689.5,4697.95,4703.0,4710.567,4716.675,4722.4,4724.6416,4731.65,4739.7085,4747.6665,4753.692,4759.275,4768.7666,4776.842,4785.35,4791.4834,4797.475,4803.4585,4812.0083,4821.1,4828.658,4832.625,4840.2417,4849.225,4855.6333,4864.2334,4870.925,4878.1333,4885.3667,4891.1333,4898.1665,4906.4585,4909.933,4915.5415,4922.075,4929.35,4936.3667,4943.2666,4950.2334,4955.025,4960.533,4964.3916,4971.683,4976.9917,4983.308,4990.158,4996.067,5001.375,5007.1084,5013.7583,5021.55,5027.15,5032.4585,5041.9834,5048.8916,5057.2666,5065.825,5068.925,5077.125,5084.5415,5091.7334,5098.975,5104.725,5112.4917,5118.5166,5126.3916,5132.2,5141.908,5148.7417,5155.9,5161.075,5166.1665,5173.783,5180.8667,5187.575,5191.8667,5197.933,5207.375,5215.217,5221.4585,5224.0083,5232.408,5236.1167,5243.05,5249.2334,5253.4585,5257.5083,5264.692,5271.7,5280.5415,5285.967,5294.3916,5301.625,5307.6,5313.908,5320.9917,5330.408,5334.575,5339.65,5347.375,5354.9585,5361.85,5370.15,5373.65,5380.375,5388.9834,5396.067,5400.9165,5407.675,5414.4917,5422.342,5430.2085,5438.558,5446.9917,5453.825,5459.1333,5465.15,5475.1665,5483.342,5489.375,5495.4585,5503.4834,5510.3,5514.8916,5523.7,5528.525,5536.1333
0.0,7.175,13.883333,22.275,30.508333,34.391666,43.158333,50.725,56.241665,60.05,64.25,68.208336,72.2,77.316666,82.00833,83.191666,86.55,92.191666,95.875,101.925,106.1,115.8,121.96667,131.89166,140.66667,146.75,152.7,159.85834,164.35,169.83333,173.99167,176.61667,185.325,191.53334,195.625,203.16667,209.94167,218.375,222.59166,228.45,236.625,242.5,248.725,253.29167,257.80832,265.30832,269.30832,275.9,284.15,291.7,299.98334,308.85834,316.64166,321.675,327.08334,336.025,341.39166,348.525,355.775,361.51666,369.24167,376.24167,385.225,392.18332,396.3,402.21667,409.49167,415.28333,424.11667,432.425,439.16666,445.575,452.89166,459.175,465.475,472.06668,473.89166,479.43332,486.73334,488.0,493.05,498.21667,507.20834,509.08334,515.85834,523.89166,528.2833,530.4667,537.2917,544.025,550.85,557.9167,564.125,572.45,582.89166,591.86664,596.86664,602.39166,609.51666,615.63336,620.35,629.425,636.25836,639.99164,645.7917,651.30835,655.925,660.55,663.69165,672.49164,682.10834,684.24164,689.89166,695.93335,701.65,708.5,714.75,723.9,732.49164,739.325,745.525,751.425,760.63336,769.50836,779.65,787.74164,795.2833,805.175,815.4083,822.64166,832.025,832.525,835.0333,838.4083,844.69165,847.85,855.48334,862.625,871.425,878.9083,888.10834,895.85834,902.675,912.5833,923.025,927.5917,934.31665,941.2833,946.6583,954.4,960.81665,968.7917,977.5417,986.575,992.9583,1000.13336,1005.6667,1010.89166,1015.05835,1021.5333,1027.3833,1038.0917,1047.475,1053.9584,1060.1,1067.6,1076.775,1082.3583,1090.2,1095.825,1104.0917,1108.7583,1114.75,1123.775,1131.0667,1135.6,1144.55,1151.7084,1155.5917,1162.3917,1171.675,1176.9584,1182.5167,1188.525,1194.8417,1200.4166,1206.3334,1215.8583,1222.525,1228.8083,1236.0917,1245.9833,1253.2833,1261.725,1270.15,1278.225,1281.9917,1282.875,1287.725,1293.4417,1303.8167,1314.6833,1318.9,1326.075,1332.4667,1338.0416,1346.4,1354.725,1361.3583,1367.2667,1373.8583,1379.65,1388.3,1396.9584,1403.975,1410.2333,1414.0083,1419.6917,1428.875,1435.9417,1444.6,1449.175,1456.0333,1462.25,1469.5167,1476.8417,1480.875,1487.4333,1491.2583,1497.8833,1502.4917,1503.9083,1511.5667,1517.5,1525.3833,1530.0083,1537.7084,1539.8083,1542.7084,1549.0917,1555.3667,1560.9333,1565.0416,1569.375,1577.1083,1582.775,1590.075,1595.025,1599.3583,1604.0,1607.4584,1612.2167,1618.325,1626.2333,1634.175,1642.0083,1649.1167,1655.7916,1661.75,1668.1,1674.025,1682.025,1688.225,1694.075,1698.7417,1705.9417,1710.25,1719.6583,1726.9166,1735.7084,1741.9667,1747.05,1754.4417,1762.6666,1769.8917,1776.7,1780.8583,1787.375,1791.9833,1799.6083,1806.9166,1814.0583
0.0,3.8083334,11.625,17.133333,20.908333,24.583334,29.25,35.025,41.141666,48.666668,56.05,63.991665,69.39167,75.4,83.48333,89.75833,97.26667,104.21667,109.46667,114.49167,123.76667,130.45833,133.66667,136.225,140.325,143.15834,149.925,155.13333,159.51666,165.70833,170.98334,179.00833,184.075,189.54167,196.51666,202.04167,205.48334,209.81667,216.66667,220.40834,227.425,235.39166,243.06667,249.825,253.53334,256.04166,265.81668,272.14166,278.10834,282.46667,286.85834,292.51666,300.34167,307.31668,315.23334,321.31668,330.16666,338.7,346.68332,353.30832,362.14166,368.94168,374.825,383.5,392.18332,402.225,405.75,410.09167,415.85,425.03333,429.65,436.725,444.83334,450.53333,454.78333,462.36667,468.74167,476.40833,484.61667,490.9,498.475,506.175,512.85834,518.525,526.575,533.75,540.48334,549.4667,557.875,561.675,570.24164,578.93335,585.525,592.64166,601.9,606.875,613.5917,619.76666,625.15,633.225,642.74164,651.15,656.3417,665.26666,673.23334,679.95,688.93335,692.93335,699.69165,707.60834,712.8333,722.18335,729.375,735.50836,741.48334,748.2917,754.4167,760.01666,766.10834,771.56665,775.13336,782.24164,787.1667,795.68335,802.99164,810.5333,814.9583,822.15,828.275,832.44165,837.875,844.11664,848.05835,852.8,858.01666,867.0917,875.6667,880.2917,885.75836,893.375,898.76666,905.64166,914.4167,922.24164,929.55835,937.98334,947.30835,953.5417,959.01666,965.575,966.7833,970.6,977.23334,981.9583,990.775,997.11664,999.5917,1006.11664,1012.06665,1017.63336,1025.8167,1032.3583,1037.1,1039.1666,1042.4917,1049.6666,1055.7333,1064.6,1071.1666,1077.1167,1083.1666,1091.8,1100.2667,1106.9584,1109.4,1115.6666,1122.375,1131.1833,1139.2833,1146.6417,1156.3417,1163.2084,1169.1417,1174.95,1183.5667,1189.9,1198.5667,1205.15,1213.275,1218.575,1225.2,1229.3583,1233.6666,1239.0416,1241.9333,1248.1,1253.925,1257.475,1264.5,1270.9667,1279.4166,1286.325,1292.1167,1296.125,1301.8417,1311.8083,1316.0834,1322.4917,1328.6333,1335.275,1339.9833,1347.4,1352.5416,1355.4,1361.2916,1367.9083,1377.3167,1387.425,1394.975,1402.975,1406.525,1413.55,1416.3,1418.0667,1426.3334,1432.4917,1440.8917,1448.475,1455.2084,1464.6417,1471.95,1480.7167,1488.625,1495.725,1505.5333,1513.1083,1519.3833,1527.9166,1537.0083,1544.3667,1553.1,1558.7833,1564.3833,1573.0667,1581.4667,1586.8417,1593.5583,1597.9333,1603.2167,1609.6666,1615.5834,1622.5834,1629.3334,1638.7167,1647.7916,1654.7333,1661.925,1667.3,1676.1917,1683.65,1691.375,1694.325,1700.425,1709.8917,1714.7916,1722.5333,1729.8833,1738.125,1747.7417,1755.3334,1761.3583,1771.75,1776.1,1779.075,1782.925,1790.1417,1795.975,1802.95,1811.1083,1818.2417,1823.4917,1828.35,1834.7,1842.4584,1849.4,1855.5667,1863.9333,1869.7916,1878.2084,1885.075,1893.6167,1904.6333,1913.1,1919.5083,1924.875,1929.575,1935.6583,1941.4333,1948.425,1954.175,1956.0167,1964.0,1968.4833,1977.65,1984.35,1994.7833,2002.1917,2010.05,2016.4667,2021.575,2029.8,2036.0917,2041.5333,2047.1583,2054.5083,2055.1416,2066.5166,2073.8584,2079.5,2087.6584,2094.8333,2101.5417,2108.1333,2117.5,2125.65,2134.7917,2140.4,2150.4417,2158.4417,2164.2083,2167.6084,2175.2917,2181.1333,2187.3584,2194.5,2199.8416,2207.95,2213.5667,2216.4583,2223.3916,2228.6,2234.7666,2237.8333,2246.9084,2256.4333,2261.3,2265.8667,2268.3667,2276.2,2281.5,2290.1917,2298.0,2300.35,2305.875,2314.625,2321.4917,2329.1833,2336.975,2345.6084,2352.9834,2357.85,2365.8833,2373.6333,2381.6,2387.8416,2395.1833,2401.0417,2410.3167,2418.7917,2425.8167,2433.375,2440.65,2449.8416,2456.2583,2462.7834,2466.4917,2474.15,2481.3083,2485.5916,2492.4084,2501.2083,2508.9666,2513.7,2520.325,2524.55,2533.3,2542.325,2548.8333,2555.825,2564.125,2568.5083,2570.05,2574.0166,2582.8,2590.325,2595.8083,2602.3667,2609.7834,2619.1,2626.3833,2635.4167,2640.5083,2645.3083,2647.925,2652.1917,2658.05,2665.4,2672.1
