0.0,1.1824074,2.4453704,3.7935185,4.8611116,5.973148,7.024074,8.195371,9.318518,10.508333,11.387963,12.51111,13.587037,14.1888895,15.28889,16.391666,17.483334,18.649075,19.691668,20.914816,22.069447,23.187963,24.369446,25.512964,26.719446,27.53426,28.642591,29.346296,30.487036,31.518518,32.43889,33.675,35.037037,36.101852,37.337963,38.527775,39.53056,40.687035,41.755558,43.102776,44.055557,45.275,46.292595,46.950928,47.9037,49.152775,50.287964,51.571297,52.214817,53.366665,54.04444,54.785183,55.87963,56.92963,57.766666,59.02685,59.99352,61.20556,62.513893,63.53889,64.75093,65.99259,66.881485,68.07315,69.02779,69.973145,71.207405,71.929634,72.91481,74.04445,75.16019,76.39722,77.53889,78.8426,79.97963,81.08055,82.312035,83.27963,84.20093,85.25093,86.16019,87.14907,88.15833,89.20278,90.13796,91.2,92.21481,93.47871,94.31945,95.45,96.525925,97.76945,98.412964,99.575,100.38055,101.58981,102.95186,103.95926,104.95926,106.333336,107.43888,108.56945,109.7787,110.76574,111.70278,112.9426,113.93981,115.00648,116.123146,117.260185,118.41574,119.638885,120.69814,121.736115,122.808334,123.953705,124.97685,125.67593,126.70186,127.93148,129.22963,130.54259,131.58981,132.65556,133.84259,135.07222,136.2213,137.37038,138.09538,139.24352,140.26204,141.54907,142.6352,143.48705,144.48427,145.7574,146.98796,147.94815,148.97777,150.04814,150.99724,152.09723,152.9,154.02777,154.825,155.79352,157.03241,157.84628,159.12129,160.36018,161.43147,162.60463,163.8639,165.13148,166.25557,167.15462,168.32037,169.30927,170.3389,171.37776,172.52777,173.83333,174.91852,175.90834,177.01852,178.04814,179.08795,180.22128,181.275,182.1139,183.23334,184.49907,185.47408,186.60834,187.78705,188.79074,189.68427,190.89629,192.03241,193.02592,194.19815,195.46759,196.28705,197.3139,198.12593,199.05093,200.3111,201.41574,202.7324,203.62129,204.62038,205.73518,206.725,207.96852,208.9537,209.68057,210.50833,211.09723,212.40277,213.62686,214.71481,215.95093,216.73056,217.5463,218.37314,219.4537,220.67407,221.42223,222.50926,223.84723,224.71574,225.80185,227.0676,228.35463,229.38982,230.58241,231.65648,232.94907,233.75093,234.7,235.64629,236.79723,237.94353,239.30833,240.43704,241.77223,242.8611,243.7361,244.53148,245.76666,246.9639,247.80557,249.0111,250.01204,250.9611,252.16852,252.87686,253.90926,255.04259,256.07593,256.97037,257.88425,258.48056,259.12592,260.07593,261.06204,262.27313,263.09537,264.3028,265.4852,266.67038,267.64722,268.2824,269.63242,270.50186,271.4574,272.4278,273.46387,274.6028,275.93054,277.2963,277.88425,279.1028,279.72037,280.53146,281.7148,282.92038,283.96667,285.12314,286.4778,287.31204,288.4852,289.24258,290.60742,291.13425,292.06946,292.76666,293.98053,295.2546,296.55743,297.76114,298.78146,299.90463,300.75092,302.16388,302.99628,304.08517,305.26385,306.4241,307.66757,308.6352,309.77963,310.93704,312.10925,313.23795,314.4287,315.54352,316.74908,317.58148,318.45184,319.35834,320.25,321.36203,322.50647,323.17316,324.1528,325.2648,326.38052,327.35092,328.64258,329.46017,330.00742,330.5352,331.4287,332.73425,333.36386,334.09814,335.36758,336.49075,337.66666,338.81668,339.77313,340.74814,341.5991,342.65372,343.9074,344.7648,345.98053,347.0213,348.13705,349.42685,350.59628,351.63147,352.5991,353.32315,354.14258,354.7713,355.9213,356.5491,357.76385,358.78983,359.7963,360.70462,361.78983,363.02686,364.21017,365.1778,366.17038,367.14908,368.3972,369.5787,370.42685,371.65833,372.76575,373.84537,374.99258,375.59076,376.55185,377.74814,378.975,380.0741,380.9778,382.11203,383.1935,384.45834,385.7287,386.94446,388.16946,389.42038,390.5102,391.78796,393.08426,394.29816,395.24167,396.4954,397.56113,398.7222,399.80832,401.13052,402.2,403.08243,404.49448,405.37686,406.5,407.5472,408.73334,409.67038,410.74353,412.02408,412.91113,414.1741,414.9898,416.24448,417.41483,418.56757,419.75925,420.68704,421.6204,422.91205,423.9898,424.62592,425.775,426.72592,427.81668,429.025,429.88242,430.98615,432.11575,433.33054,434.46387,435.41574,436.33704,437.45462,438.3491,439.5898,440.13242,440.8472,441.8954,443.03333,444.26852,445.5324,446.56387,447.74448,448.82037,449.79166,450.69446,451.9972,453.1722,453.91574,455.1028,456.1963,457.11667,458.2009,459.36948,460.55185,461.42685,462.53055,463.53055,464.56296,465.50925,466.66483,467.55832,468.6204,469.7546,470.76297,471.94446,473.0204,474.15833,475.06482,476.43423,477.74167,478.8065,479.75372,480.71576,481.725,482.61853,483.91574,485.22128,486.21112,487.35925,488.26575,489.53333,490.4528,491.7991,492.97037,494.1778,495.3602,496.4972,497.64075,498.65924,499.38147,500.31296,501.22128,502.4796,503.68704,504.64352,505.78796,506.80463,508.15555,508.9287,510.05,511.2241,512.19073,513.45465,514.6055,515.5324,516.45465,517.37036,518.5519,519.51294,520.625,521.863,523.1315,524.0296,525.3213,526.4148,527.63983,528.6537,529.6556,530.7611,531.7741,532.8537,533.8454,535.16943,536.42316,537.48517,538.43146,539.57965,540.60925,541.54724,542.7509,543.62775,544.6602,545.79535,546.94257,547.7,548.738,549.90924,550.9444,551.4713,552.37964,553.4306,554.0213,554.95465,556.21484,557.3,557.9723,558.8046,559.71576,560.7,561.7806,562.61206,563.63983,564.625,565.6074,566.5833,567.70374,568.82684,569.91016,571.0917,572.2277,573.36206,574.488,575.76666,576.50653,577.6982,578.94165,580.1565,581.1871,582.0296,583.1796,584.17035,584.8537,585.9194,586.9167,588.03894,589.0444,589.8204,591.00464,592.2917,593.00275,593.90094,594.80743,595.6454,596.8935,598.075,599.0732,600.3435,601.61664,602.79724,603.6954,604.8527,605.9379,607.1889,608.16016,609.15,609.8973,611.1889,612.4556,613.7277,614.76575,615.98895,617.2204,618.1574,619.26013,620.363,621.3435,622.3204,623.50464,624.30927,625.5815,626.7685,627.7408,628.7704,629.6518,630.83514,632.01483,633.15924,634.2537,635.23425,636.5556,637.5185,638.27594,639.2296,640.5417,641.74347,642.9111,643.5009,644.3259,645.6879,646.7723,647.74725,648.6435,649.4592,650.7139,651.8121,652.9694,653.91205,654.9704,655.95374,656.87775,657.81665,659.00183,660.0806,660.8333,661.9371,663.01483,664.1954,665.2741,666.1676,667.36847,668.26666,669.4398,670.48895,671.73425,672.5704,673.82684,675.0565,676.10925,677.32684,677.9944,679.21295,680.2861,680.98334,681.75183,682.6796,683.8426,684.73895,685.7092,686.9685,688.1667,689.3333,690.2092,691.35925,692.4454,693.5223,694.5917,695.24536,696.0963,697.3926,698.54626,699.8342,700.9056,702.0973,702.85925,704.11847,705.2074,705.88605,707.23425,708.1342,709.23334,710.42773,711.3426,712.4694,713.3546,714.65924,715.74536,716.8232,717.71484,718.6111,719.76666,720.9306,721.8991,722.92316,724.15,725.23987,725.9379,726.83606,728.12225,729.1852,730.4583,731.7537,733.0296,734.12964,735.2768,736.45465,737.6676,738.6574,739.9685,741.2676,742.28705,743.58606,744.7074,745.9861,746.88513,748.1444,749.17224,750.14166,751.18335,752.46106,753.17316,754.46484,755.8259,756.74725,757.8306,758.87964,759.7287,760.8444,762.04816,762.9732,764.1806,765.4037,766.3444,767.0176,768.15924,769.0315,770.27594,771.1935,772.2056,773.1658,774.41394,775.44165,776.59906,777.4259,778.49536,779.24536,780.23425,781.50275,782.82874,783.7777,784.5204,785.74164,786.6518,787.92316,788.91394,789.9018,790.9389,792.20465,793.3963,794.4444,795.7444,796.96484,798.0232,798.82776,799.99536,800.66205,801.9463,802.9361,803.96295,805.1027,806.4306,807.2991,808.45184,809.4194,810.51013,811.37036,812.1065,813.2991,814.5806,815.50183,816.6527,817.8982,819.2167,820.1158,821.24347,822.4065,823.4824,824.63245,825.62775,826.82874,828.16486,829.1482,830.07776,831.1741,832.50745,833.5,834.03796,835.01105,836.01294,837.03796,837.76666,838.8973,839.75275,840.38336,841.375,842.25275,843.3509,844.3556,845.50464,846.61755,847.4018,848.55927,849.43427,850.5287,851.4824,852.6491,853.6213,854.9027,856.025,856.74347,857.2917,858.2223,859.28796,860.31573,861.25836,862.53516,863.42773,864.14166,865.38605,866.3963,867.1768,868.1574,869.1694,870.31573,871.5602,872.5333,873.17316,874.20465,875.19727,876.15924,876.96014,878.1796,879.32684,880.42224,881.52594,882.10834,883.1556,884.12964,885.1287,886.2444,887.2315,888.3482,889.4185,890.46204,891.50745,892.6787,893.90924,894.7806,896.12964,897.24255,898.3315,899.45374,900.57776,901.275,902.50464,903.25653,904.41205,905.31757,906.0935,907.2296,908.2167,909.2194,910.3056,911.4491,912.58795,913.275,914.4111,915.58704,916.64075,917.2639,918.4565,919.7806,920.80835,921.9713,923.1037,924.38245,925.5954,926.7287,927.9111,929.0973,930.1009,931.4167,932.3565,932.9194,933.7713,934.78796,935.86755,936.97406,938.00653,939.1009,940.2185,941.4,942.5602,943.21484,944.36755,945.38983,946.3213,947.425,948.71204,949.7732,951.13983,952.0223,953.28796,954.57965,955.86847,956.9352,958.01575,959.25,960.3509,961.5833,962.63513,963.51013,964.0268,964.9723,966.0732,966.975,967.5889,968.9491,969.9806,971.2713,972.38153,973.5268,974.5435,975.60925,976.76666,977.69073,978.738,979.8537,980.8556,982.00464,982.6,983.5954,984.8009,985.8806,987.0602,988.0546
0.0,1.025926,1.987963,2.8435185,3.4629629,4.807408,5.7851853,6.915741,7.6537037,8.288889,8.813889,9.635184,10.637037,11.966666,13.109259,13.95,15.169444,16.216667,17.471296,18.593517,19.81574,20.535185,21.509258,22.524075,23.65463,24.460184,25.67963,26.47685,27.589815,28.137964,28.834259,29.987036,31.008333,32.14722,32.911114,33.428703,34.27222,35.42037,36.674072,37.94352,39.23426,40.241665,41.356483,42.563892,43.73426,44.825,45.889816,46.821297,48.14074,48.79815,49.619442,50.8463,51.95463,52.73889,53.80926,54.771297,56.05463,57.092594,58.085186,58.87315,59.871296,61.02963,62.02037,62.560184,63.135185,64.08797,65.381485,66.52407,67.59722,68.40463,69.4324,70.33797,71.275,72.39722,73.316666,74.15833,75.50833,76.86574,77.93519,79.054634,80.4,81.45186,82.32593,83.21852,83.98796,85.22963,86.48796,87.808334,88.918526,90.19722,91.12963,92.11296,93.28889,93.83888,94.56852,95.75463,96.562965,97.76667,98.87037,100.03612,101.150925,102.17593,103.4037,104.614815,105.60463,106.79537,108.10926,108.96574,110.15648,111.17407,112.268524,113.611115,114.79445,115.93519,116.901855,118.15555,119.376854,120.25648,121.30555,122.07222,122.76296,124.087036,125.23519,126.35093,127.18148,128.36945,129.66112,130.77779,131.72037,132.87593,133.9398,134.9713,136.23334,137.21759,137.99907,139.19443,139.94815,141.0639,141.60371,142.82129,144.00276,145.07407,146.34814,147.11205,147.88704,149.10927,150.27315,151.39537,152.43427,153.52037,154.61574,155.72777,156.50926,157.58519,158.5463,159.69353,160.82593,161.90834,162.97038,164.19353,165.44167,166.23334,167.27037,168.42407,169.18147,170.40186,171.64073,172.34166,173.4824,174.69443,175.67223,176.48518,177.65556,178.95,180.11574,181.38795,182.66852,183.4324,183.96205,184.78334,185.9139,187.15,187.90372,188.46481,189.39444,190.29538,191.49352,192.4926,193.73334,194.92407,195.84352,196.73148,197.91205,198.99167,200.05647,200.97871,202.14908,202.71852,204.04443,204.95,206.17963,207.47314,208.59814,209.92776,210.79259,212.13148,213.15741,214.35185,215.4139,216.22685,217.02872,217.625,218.68147,219.66667
0.0,1.1537037,2.0898147,3.1592593,4.55,5.299074,6.230555,7.4074078,8.548148,9.294444,9.794444,10.506482,11.291667,12.338889,13.622223,14.906482,16.12037,17.113888,18.223148,19.44074,20.438887,21.65926,22.678703,23.782408,24.971296,26.224073,27.349073,28.303703,29.459259,30.561113,31.72037,32.94537,34.239815,35.40185,36.50185,37.406483,38.69074,39.621296,40.702774,41.617596,42.866665,43.887962,45.058334,46.007404,47.225,48.398148,49.255558,50.500927,51.496296,52.792595,53.9037,54.96574,55.942593,56.813892,58.017593,58.696297,59.700928,60.662037,61.672226,62.79537,63.856483,64.73148,65.26945,65.83055,66.56111,67.90926,68.61852,69.761116,70.760185,71.76481,72.71297,73.56945,74.81574,75.59352,76.247215,77.2537,78.36019,79.55278,80.179634,81.45093,82.725,83.63333,84.68148,85.581474,86.95,87.50926,88.75926,89.49167,90.8074,91.89629,93.14815,94.24352,95.01667,95.9963,97.026855,98.179634,99.4426,100.546295,101.64815,102.75,103.91574,105.042595,105.918526,106.89907,108.13981,109.16389,110.20186,111.054634,112.081474,113.207405,114.34167,115.29814,116.373146,117.296295,118.203705,118.81945,119.912964,121.14629,122.296295
0.0,0.96666664,2.0425925,2.688889,3.675926,4.4685187,5.625,6.789815,7.6435184,8.715741,9.993518,11.210185,12.4805565,13.664815,14.638889,15.767592,16.779629,17.794445,19.09074,20.375925,21.359259,22.035185,23.109259,24.04815,24.892591,25.43426,26.730555,27.81574,28.881481,30.035185,30.989815,32.119446,33.0787,33.789814,34.874073,36.121296,36.77685,37.925,38.75,39.97593,40.575928,41.509262,42.744442,43.91389,45.07037,46.246296,47.37315,48.439816,49.117596,50.152775,51.533333,52.725,54.014816,54.867596,55.880558,56.700928,57.768517,58.717594,59.962963,60.9213
0.0,0.8,1.9648148,2.471296,3.5175927,4.6620374,5.6981483,6.3018517,7.487037,8.660185,9.697223,10.764815,11.841666,12.781482,13.6027775,14.337963,15.633333,16.167593,17.139814,18.1,19.085184,20.110186,21.280554,22.414816,23.56574,24.722221,25.801851,27.02315,28.157408,29.369446,30.540741,31.569447,32.816666,33.7,34.839817,35.85463,37.087963,38.107407,39.12315,40.19537,41.308334,42.087036,43.097225,44.25,45.508335,46.856483,48.067593,49.12685,50.490738,51.09444,52.255558,53.42315,54.602776,55.587036,56.72315,57.615738,58.464817,59.031483,59.949074,61.014816,62.262035,63.2,64.33148,65.13241,66.23055,66.98333,67.74722,68.88148,69.75648,70.96481,71.831474,72.78333,73.95,74.89259,76.11204,77.010185,78.09352,78.98333,80.212036,81.18612,82.04445,83.136116,84.275925,85.291664,86.325,87.13426,88.10278,89.08981,90.062035,91.3037,91.92778,93.15926,94.2787,95.167595,96.34167,97.11852,98.28612,99.50555,100.8176,101.71481,102.93055,104.151855,104.975,105.885185,107.08888,108.00741,109.1824,110.4963,111.27407,112.30926,113.537964,114.73333,115.85833,116.736115,117.89167,118.7824,119.832405,120.9074,122.03426,123.10278,124.30648,125.33426,126.56481,127.125,128.12871,129.38055,130.37038,131.68704,132.59908,133.825,134.93704,136.14073,137.40556,138.0176,139.14352,140.33241,141.49167,142.64166,143.43796,144.72685,145.9213,147.11205,148.46205,149.34259,150.51204,151.63057,152.59259,153.75093,154.78426,155.92776,157.15556,158.23148,159.33057,160.46295,161.575,162.90186,163.80927,164.72038,165.9926,167.18427,168.45186,169.28334,170.48705,171.59723,172.91205,174.08795,175.11574,175.85834,177.10648,178.32129,179.29723,180.59908,181.59259,182.6926,183.6139,184.7426,185.77037,186.71574,187.94167,188.75186,189.77777,190.60092,191.9139,193.1324,194.02686,195.2361,196.2889,197.3648,198.19353,199.20557,200.45926,201.53241,202.74167,203.4639,204.6352,205.34444,206.13333,207.20557,208.05185,209.28705,210.36943,211.6074,212.60834,213.54907,214.39723,215.67223,216.55276,217.6361,218.81943,220.1139,221.19537,221.7398,223.0648,224.15372,225.26944,226.15648,227.15277,228.37314,229.56943,230.48334,231.36943,232.59538,233.77408,234.81573,235.79443,236.74074,237.82224,238.72223,239.73148,241.03241,242.09908,243.12593,244.17593,245.3861,246.6361,247.70833,249.00926,250.06943,251.075,252.17407,253.34166,254.63333,255.57315,256.54166,257.7324,258.81668,260.02963,261.25278,261.77313,262.41483,263.50186,264.41483,265.59814,266.68054,267.9435,268.93427,269.8611,270.7963,272.02222,273.2546,274.5463,275.49353,276.675,277.72128,278.81204,279.68887,280.8972,281.8241,282.90924,284.08148,285.13242,286.34537
0.0,0.50277776,1.7916666,2.9231482,4.075,4.9685187,5.5296297,6.151852,7.4037037,8.55,9.732408,10.762963,12.075,13.075,14.128704,15.453704,16.741667,18.073149,19.214815,20.175,21.242592,22.17037,23.29537,24.53426,25.631481,26.812037,28.097221,28.77315,29.863888,31.14815,31.978703,32.944443,34.20185,35.366665,36.39537,37.694443,38.768517,40.061108,40.9713,42.062035,43.247227,43.92315,44.862038,46.07963,47.258335,48.410183,49.281483,50.396297,51.48426,52.285183,53.125,54.46111,55.378704,55.892593,57.144444,58.12963,58.675,59.683334,60.887962,61.97963,62.821297,63.90926,64.88611,66.09167,67.187965,68.43426,69.46297,70.416664,71.56945,72.41481,73.667595,74.95463,75.953705,76.856476,78.05,78.99074,79.9037,81.08888,82.28612,83.57963,84.58426,85.8,86.84445,87.973145,88.63981,89.61019,90.61759,91.89445,93.04074,94.15463,95.25463,95.86852,96.74907
0.0,1.0814815,2.2546296,3.2629628,4.2453704,5.3425922,6.4648147,7.353704,8.187037,8.8111105,9.486111,10.798148,11.859259,12.862037,14.135184,15.292592,16.62037,17.828703,19.171297,20.15463,20.989815,22.017591,23.332407,24.478703,25.612036,26.59074,27.621298,28.69537,29.656483,30.771297,31.703703,32.523148,33.04074,33.92315,35.199074,36.337036,37.4037,38.707405,39.436108,40.74815,42.012035,43.009262,44.230556,45.160183,46.11852,47.32037,48.18148,49.297226,50.389816,51.410183,52.587036,53.438892,54.47963,55.460186,56.417595,57.285183,58.464817,59.475,60.641666,61.633335,62.662037,63.665737,64.679634,65.63241,66.44074,67.631485,68.69814,69.6824,70.96388,71.88796,73.16574,74.252785,75.33797,76.331474,77.54722,78.49445,79.856476,81.0037,82.05186,83.011116,84.17778,85.24537,86.21667,87.32593,88.46574,89.71297,90.64537,91.79074,92.50648,93.70926,95.01945,96.18148,97.41945,98.56945,99.81945,101.018524,102.2537,103.22037,103.99907,105.35555,106.4963,107.64629,108.67037,109.92686,111.2824,112.30555,113.418526,114.34537,115.25555,115.86574,116.787964,118.03055,119.15463,120.2787,120.831474,122.123146,123.44814,124.22037,125.32778,126.332405,127.17314,128.21852,128.99814,130.21574,131.20926,132.34166,133.24445,134.15277,135.1852,136.49907,137.46852,138.38426,139.50648,140.79259,141.77408,143.07962,144.21295,145.52037,146.58148,147.5574,148.79907,149.71574,151.04443,151.92223,153.13704,154.09352,155.39815,156.31667,157.14352,158.29352,159.22871,160.34444,161.1074,162.18796,163.19815,163.75462,165.0,165.73705,166.6324,167.7602,168.82224,169.99907,171.01666,172.23427,173.40556,174.375,175.70186,176.36852,177.49907,178.17314,178.86852,180.10556,181.24538,182.19724,183.27686,184.46019,185.6639,186.45186,187.4,188.53241,189.5602,190.41574,191.59166,192.8574,193.8648,195.04723,196.21481,197.31667,198.39723,199.37593,200.50926,201.46852,202.52686,203.55463,204.82407,205.8676,207.02872,208.38426,209.21944,210.4324,211.47685,212.41943,213.30371,214.17407,215.32315,216.53519,217.24167,218.25833,219.00276,220.3889,221.15926,221.97128,222.60277,223.86205,224.63057,225.49724,226.43057,227.1611,228.22128,229.25648,230.3139,231.55927,232.6176,233.79443,235.03148,236.32686,237.29723,237.83148,239.18704,240.16943,240.97128,242.15741,243.29259,243.87129,244.9889,245.95462,246.97038,247.83426,249.17038,250.30185,251.65556,252.76573,253.46944,254.51573,255.42871,256.4
0.0,1.1240741,1.8,3.0777776,4.2851853,5.175,6.4101853,7.623148,8.652777,9.8944435,11.0222225,12.193518,12.945371,13.953704,15.118518,16.413889,17.52963,18.312037,19.339815,20.243519,21.359259,22.621298,23.894445,24.633333,25.685184,26.587036,27.60185,28.84074,30.005554,31.110186,32.039814,33.157406,34.167595,35.521297,36.055557,37.192593,38.207405,38.821297,39.925926,41.061108,42.207405,43.268517,43.871296,44.89907,46.03056,46.897224,47.439816,48.40926,49.54815,50.616665,51.714817,53.025,54.11852,55.38148,56.267593,57.487965,58.292595,59.40093,60.53426,61.562035,62.365738,63.371296,64.48518,65.364815,66.10926,67.251854,68.393524,69.474075,70.62037,71.85371,72.88241,74.10741,74.98704,75.88426,76.98241,78.238884,79.558334,80.562965,81.416664,82.312965,83.143524,84.43519,85.223145,85.92222,87.231476,88.287964,89.5574,90.55648,91.79445,92.85278,94.082405,95.36574,95.953705,97.02222,97.95463,98.9463,99.83055,100.99074,102.18055,103.0676,104.21388,104.75555,105.71388,106.72685,107.99167,109.26204,110.14907,111.07963,112.26204,113.501854,114.56574,115.64537,116.75093,117.77779,118.877785,120.16112,121.441666,122.44352,123.32963,124.083336,125.16019,126.062965,127.33981,128.46112,129.53055,130.6963,131.74445,133.00648,133.94167,134.83704,135.81296,136.91943,137.84166,138.90834,140.0889,141.05185,142.2426,143.44629,144.48056,145.6639,146.6861,147.69353,148.95462,149.70926,150.5602,151.9,153.01944,154.18704,155.30557,156.36018,157.54259,158.54907,159.35092,160.27037,161.34352,162.49814,163.42038,164.76573,165.95741,167.0787,168.00648,168.92593,169.8102,170.74629,172.01852,173.18333,174.01666,175.26573,176.16019,177.30093,178.51573,179.41481,180.00186,180.8824,181.58705,182.26295,183.52962,184.73334,185.78241,186.9398,188.00462,189.1824,190.15092,191.1111,192.00557,193.21295,194.18427,195.10277,196.09814,197.14444,197.84538,198.92685,200.17223,201.20093,201.87962,203.02408,204.16295,205.10927,206.1713,207.12686,207.8148,209.00557,210.25648,211.35648,212.60834,213.88795,214.49167,215.51204,216.56204,217.74167,218.91481,219.87686,220.87224,222.17593,222.9398,223.4398,224.5639,225.725,226.69907,227.69629,228.87593,229.81943,230.63057,231.22777,232.13704,233.35927,234.50276,235.60556,236.78056,237.98427,239.1389,240.17871,241.27223,242.26573,243.44167,244.05,244.85185,246.05371,247.16943,248.42776,249.44629,250.75186,251.97963,253.08981,254.01482,254.74074,255.86018,256.49628,257.49628,258.77872,259.86203,260.9426,262.09723,263.025,264.1926,265.24628,266.4648,267.75925,269.02594,270.21112,271.40094,272.74722,273.52686,274.6,275.78055,277.0278,278.23886,279.32962,280.3037,281.16388,282.1222,282.65646,283.58148,284.8778,286.0565,287.23615,288.0352,288.86386,289.70554,291.06757,292.2028,293.4796,294.53333,295.56113,296.64166,297.85648,298.88425,300.16113,301.2352,302.0926,302.94168,303.79538,304.7037,305.67038,306.73334,307.81946,309.14352,310.26758,311.18243,312.36115,313.4528,314.36667,315.69537,316.46387,317.40555,318.61667,319.5528,320.76947,322.05185,322.7222,323.9315,324.98795,325.9954,327.23795,328.36758,329.45,330.3278,331.56482,332.53888,333.54074,334.5509,335.28333,336.4778
0.0,1.224074,2.1638892,3.3083334,4.025,5.1370373,6.4814816,7.8064814,9.068518,10.152777,11.424074,12.487037,13.1055565,14.338889,15.433333,16.386112,17.513887,18.67963,19.531483,20.664816,21.617592,22.97037,24.241667,25.390741,26.566668,27.72685,28.978703,30.138887,31.014814,31.957407,32.950924,33.933334,35.186108,36.33889,37.425926,38.518517,39.535183,40.791668,41.668518,42.9,43.699074,44.837036,45.563892,46.644444,47.572224,48.707405,49.781483,50.985184,52.07963,53.290737,54.447224,54.95,55.450928,56.396297,57.32037,58.297226,59.39537,60.335186,61.593517,62.749073,63.4037,64.08981,64.97037,66.15,66.9324,68.312035,68.8713,70.22963,71.37037,72.636116,73.48241,74.57686,75.51296,76.582405,77.791664,79.0963,79.9713,81.062965,82.260185,83.48704,84.57593,85.49167,86.56112,87.76481,88.63426,89.864815,90.62407,91.63333,92.7824,93.975,94.475,95.15926,96.48055,97.53889,98.60926,99.4676,100.79722,101.99352,103.31112,104.21388,105.225,105.988884,106.92314,108.24537,109.082405,109.90555,110.96111,111.99167,112.93055,113.99537,115.29722,116.39537,117.50833,118.75,120.041664,121.00463,122.04722,123.167595,124.4324,125.6926,126.55926,127.72037,128.3574,129.64908,130.80278,131.81853,133.04723,134.28981,135.08519,135.64908,136.26204,136.76204,138.0074,139.2,140.27129,141.38704,141.94815,143.00186,144.14629,144.91019,145.82129,146.80463,148.05557,149.2602,150.28519,151.05927,152.3176,153.47685,154.5,155.51573,156.73334,157.78148,158.98056,160.14629,161.3074,162.59166,163.6352,164.75371,165.80371,166.83981,168.04259,169.19353,170.31573,171.1852,172.44907,173.36296,174.57224,175.33333,176.59259,177.40372,177.9537,179.27408,180.31296,181.50186,182.68704,183.99074,185.18147,186.27962,186.98518,188.19815,189.39073,190.61574,191.86943,192.7398,193.60092,194.68427,195.7861,196.84814,198.04352,198.54352,199.71852,201.04074,202.10185,203.28795,204.2861,205.47223,206.5602,207.37224,208.62038,209.43427,210.41295,211.80185,212.84444,214.1389,215.22408,216.25648,217.48334,218.41019,219.50276,220.65372,221.64073,222.9361,224.05093,225.25186,226.32686,226.94629,227.7963,228.88426,229.97685,230.96852,232.0648,232.87776,233.95186,234.88148,235.99538,237.03981,238.15648,239.25371,240.43057,241.4639,242.47223,243.53705,244.7861,245.89723,247.12407,248.19629,249.36574,250.5787,251.78981,252.86205,254.14723,255.17871,256.40372,257.48148,258.69168,259.63333,260.71295,261.93982,262.64722
0.0,1.212963,2.263889,3.2870371,4.5898147,5.747222,6.649074,7.622222,8.72037,9.722223,10.7287035,11.584259,12.789815,14.006482,15.056482,16.235186,17.379631,18.556482,19.714815,20.730555,21.567593,22.859259,24.087036,25.280554,26.171297,27.307407,28.405554,29.356482,30.386112,31.393518,32.594444,33.62037,34.481483,35.43148,36.532406,37.597225,38.677776,39.514816,40.827774,41.9213,43.212963,44.34444,45.575928,46.62685,47.749073,48.810184,49.978703,50.938892,51.96574,53.017593,54.27963,55.331482,56.34444,57.002773,58.134262,58.869442,59.577774,60.50648,61.62963,62.567593,63.489815,64.2824,64.78333,66.1,67.08148,68.18056,69.41945,70.71574,71.54537,72.53519,73.3426,74.38241,75.582405,76.56112,77.27315,78.429634,79.50093,80.636116,81.63055,82.92407,83.52963,84.77407,86.062035,87.1963,88.312035,89.261116,90.437965,91.27037,92.39445,93.59445,94.76574,95.787964,97.03612,98.10833,98.98055,100.26296,101.30555,102.57593,103.8787,105.14815,106.36852,107.11667,107.998146,109.2176,110.30926,111.48796,112.683334,114.001854,115.27779,116.27037,117.320366,118.275,119.27315,120.63426,121.6787,122.81574,123.667595,124.62037,125.43148,126.66945,127.85926,128.68796,129.92407,131.01573,131.78056,132.8213,133.825,134.96481,135.95186,136.6926,137.90648,138.9352,139.675,140.54907,141.8148,142.43704,143.4639,144.6639,145.85092,146.8287,147.99724,149.19353,150.35277,151.12686,152.18147,153.47963,154.3,155.19815,156.12314,156.87407,158.11205,159.20648,160.2139,161.48056,162.79723,164.09444,165.34723,166.35834,167.52037,168.60834,169.59074,170.74167,171.625,172.55,173.55,174.82686,176.04814,177.2361,178.54167,179.72871,180.86574,181.7611,182.95277,184.11296,185.17593,185.94629,187.10648,188.0639,188.5639,189.49814,190.48056,191.70926,192.45277,193.74814,195.02315,195.74074,197.09166,198.03148,199.11667,200.36943,201.64444,202.75926,203.6898,204.99352,206.17776,207.3574,208.23796,208.9611,210.01852,210.94724,212.01666,212.86852,213.9898,215.09074,215.86852,217.13704,218.32129,219.44815,220.5889,221.725,222.90556,223.65092,224.7426,225.59074,226.48796,227.52872,228.30463,229.64908,230.20833,231.30647,232.41759,233.66019,234.68147,235.69167,236.70277,237.50557,238.69353,239.9111,241.0139,242.22592,243.10927,244.2389,245.09628,246.37038,247.51573
