0.0,8.425,15.541667,21.775,28.491667,35.3,41.566666,47.458332,56.208332,60.658333,64.291664,72.683334,83.09167,90.73333,100.15,107.86667,115.941666,124.441666,132.36667,139.85,146.60834,154.025,162.525,173.10834,176.24167,185.725,193.775,201.85,209.775,212.125,218.19167,222.58333,228.925,235.64166,244.725,251.825,255.10834,260.18332,267.61667,275.925,284.55,290.91666,292.975,298.175,302.75,310.35,316.15833,323.20834,329.45834,334.14166,336.08334,340.425,346.23334,352.1,360.74167,363.71667,373.23334,382.7,391.26666,396.775,403.20834,410.8,418.525,425.75833,431.30832,437.96667,446.50833,451.19168,452.175,457.675,465.58334,471.175,478.71667,487.59167,496.1,504.56668,512.275,519.85,529.0417,535.1583,539.01666,544.89166,546.9583,554.88336,560.18335,567.8333,575.9667,583.18335,589.55,594.9167,601.725,612.61664,616.80835,620.3,624.95,630.60834,638.81665,646.2083,650.625,655.61664,658.0417,661.50836,670.2,678.275,687.7,693.61664,699.5833,705.13336,710.675,716.6583,722.14166,730.375,736.7,745.125,750.95,757.9083,764.85834,769.5333,777.00836,783.23334,792.2167,799.00836,808.56665,812.9167,816.49164,822.6667,828.68335,835.35,841.9167,848.24164,857.36664,862.01666,870.0917,877.99164,883.51666,888.06665,892.4,898.30835,906.35834,916.85,923.36664,928.99164,936.5,943.6667,951.2167,959.49164,962.5333,966.80835,970.575,976.5417,982.48334,991.3333,999.13336,1005.38336,1013.275,1019.38336,1026.1583,1031.35,1036.95,1042.3917,1047.9333,1051.625,1057.9833,1066.8583,1074.1167,1077.8667,1081.9833,1090.9667,1096.05,1100.7583,1108.5333,1119.2084,1125.3667,1133.1833,1137.2833,1144.4584,1151.8417,1154.5667,1160.7916,1163.425,1170.0333,1177.2583,1182.9333,1188.1833,1193.7916,1197.4333,1204.975,1214.1583,1220.0333,1225.125,1232.0416,1236.4833,1239.0917,1245.2,1249.1833,1254.0416,1260.8833,1267.8417,1276.825,1284.8083,1292.5834,1300.7833,1308.725,1316.9083,1326.925,1334.9917,1341.3583,1347.65,1354.425,1361.95,1369.4166,1379.225,1385.9333,1396.775,1398.7916,1404.125,1410.9917,1419.3917,1428.025,1436.2667,1443.5083,1450.35,1459.175,1463.9584,1469.375,1477.2167,1481.7833,1488.0834,1493.1083,1501.75
0.0,0.7583333,7.775,15.016666,20.2,25.2,31.775,39.1,45.683334,51.216667,59.941666,67.39167,74.433334,83.941666,90.25,98.75,106.03333,112.25,115.791664,121.99167,131.10834,138.21666,139.58333,147.21666,154.38333,157.14166,165.18333,172.06667,174.64166,180.4,186.09166,193.34166,201.4,209.25833,219.025,225.75,232.58333,237.35,241.44167,250.28334,256.275,264.525,271.325,277.775,284.66666,292.21667,299.41666,308.01666,314.65,321.5,330.15833,334.25833,340.85834,348.39166,352.69168,359.85,365.5,373.09167,383.44168,387.55832,394.925,402.66666,412.85834,421.43332,429.925,433.36667,436.73334,445.44168,452.10834,460.46667,468.05832,475.51666,483.99167,491.70834,498.25833,503.41666,510.31668,519.675,529.01666,535.9583,542.13336,546.76666,553.45,559.7833,563.81665,570.1583,579.73334,586.925,594.30835,603.2917,609.73334,615.625,621.5417,625.925,633.19165,639.31665,644.675,648.56665,654.225,660.225,665.95,671.26666,674.6583,679.3,683.5917,688.2083,696.725,705.5333,711.5333,716.4167,723.075,729.98334,734.025,739.55,746.575,752.3417,758.1,761.89166,767.6583,776.85834,782.80835,791.06665,796.39166,801.625,808.9667,815.5833,818.85,823.24164,826.63336,831.5,836.625,844.0,848.94165,857.475,863.76666,871.23334,875.51666,881.39166,887.68335,894.45,901.825,909.64166,916.4667,924.24164,930.36664,937.35,943.7833,952.3,956.625,964.675,969.48334,977.2,983.6583,991.18335,998.25,1001.61664,1009.4083,1016.375,1024.3917,1029.7667,1036.025,1041.8833,1050.3583,1058.4083,1066.925,1075.9333,1077.6083,1082.4417,1087.5667,1092.775,1099.075,1102.7333,1107.3833,1116.2833,1123.0917,1130.3417,1137.55,1141.8583,1146.6833
0.0,6.225,15.275,23.583334,30.35,35.041668,44.216667,53.275,61.275,69.36667,76.49167,83.025,89.99167,98.541664,106.13333,113.90833,123.85833,131.50833,137.91667,145.09166,152.76666,156.56667,163.375,168.19167,175.16667,183.36667,191.81667,198.60834,203.325,207.7,215.45833,222.925,232.13333,241.59166,249.41667,255.38333,262.69168,269.86667,277.56668,286.325,294.28333,298.825,305.03333,310.01666,316.40833,324.425,332.26666,339.8,348.08334,360.15,367.05832,375.51666,383.28333,391.03333,396.68332,402.08334,410.14166,421.16666,429.11667,432.525,436.36667,444.54166,454.75,462.78333,469.075,478.0,486.90833,492.85834,498.60834,504.96667,514.13336,520.44165,525.025,531.9167,534.19165,542.075,545.64166,553.88336,557.31665,562.43335,571.0333,577.0917,585.225,592.0333,599.8333,604.425,607.55835,613.13336,620.49164,625.9083,629.81665,637.10834,645.475,651.9667,660.26666,667.23334,672.5833,676.5333,686.25,692.89166,697.63336,700.85834,706.0417,712.61664,719.4,725.5917,730.075,735.73334,741.45,748.0,750.05835,756.0917,764.94165,772.35834,779.11664,784.00836,792.0333,798.26666,804.025,809.86664,814.2833,818.55,822.0833,826.2833,831.50836,838.9667,843.69165,849.5333,856.425,863.4083,870.1,874.85,881.95,889.4167,894.2833,898.19165,901.8417,906.51666,909.2167,913.26666,919.875,927.7,934.0,943.39166,947.86664,954.5917,959.05,963.5917,970.48334,974.73334,984.325,992.19165,1001.3417,1007.44165,1011.8,1017.56665,1020.26666,1025.3,1029.2833,1034.2916,1039.2583,1042.5333,1049.2583,1054.35,1061.6,1065.8917,1072.9417,1082.9667,1091.35,1098.3917,1104.8334,1109.8917,1114.5,1121.35,1129.4333,1136.275,1141.2417,1149.3334,1155.9,1157.075,1164.0667,1167.8083,1169.325,1176.7,1183.0333,1189.4333,1194.2167,1198.2167,1205.5416,1213.1917,1219.3667,1224.6583,1230.4667,1238.4083,1247.7417,1251.6917,1255.1833,1261.8,1270.45,1276.1083,1284.075,1292.7916,1300.0167,1305.7833,1312.8583,1318.7583,1323.4667,1331.5,1337.7333,1345.0,1351.9333,1360.3,1368.2583,1375.05,1383.4667,1386.425,1391.3833,1400.5416,1406.7084,1411.1333,1418.1,1425.7333,1431.45,1442.4833,1449.1167,1455.3334,1461.9333,1469.975,1478.4,1485.1917,1492.1,1502.0583,1508.5667,1513.75,1519.4,1528.6083,1536.3917,1541.9584,1550.75,1558.1833,1566.15,1573.1666,1581.6,1589.7417,1598.225,1605.1417,1609.925,1615.7,1623.1083,1630.25,1637.6666,1643.2,1648.7583,1656.8334,1663.6167,1670.9333,1680.0834,1685.675,1692.8667,1701.6417,1710.0583,1718.6833,1728.2667,1736.3,1745.875,1746.6917,1750.3667,1760.225,1766.875,1774.55,1780.8167,1788.2833,1794.0667,1796.2167,1802.7,1806.6666,1810.7833,1818.1666,1823.9417,1826.9667,1834.6083,1841.725,1850.0667,1854.65,1861.1833,1869.3583,1878.225,1886.075,1893.5167,1899.4,1903.8334,1909.4584,1915.6167,1922.9833,1930.4,1935.6917,1940.7417,1946.8417,1955.8083,1962.1666,1966.7916,1973.8583,1979.7916,1981.025,1987.1583,1994.4166,2001.1083,2006.2916,2012.9,2020.0083,2026.5667,2032.4667,2037.4584,2042.3167,2048.9333,2057.6084,2065.9084,2074.2917,2081.2334,2087.8
0.0,4.4,10.141666,16.775,22.691668,29.358334,38.133335,47.558334,54.341667,56.75,63.941666,66.458336,73.15833,83.75833,92.583336,96.808334,105.35833,111.825,119.76667,127.50833,136.60834,141.275,144.45833,150.3,156.075,162.6,170.55833,177.23334,182.23334,188.30833,195.54167,203.45,212.35,217.81667,225.075,232.39166,241.55833,250.19167,257.88333,263.725,269.24167,272.425,278.49167,283.91666,286.875,293.55832,299.56668,307.15833,316.30832,325.23334,330.51666,335.30832,343.86667,351.91666,356.725,364.85,373.75833,379.2,381.05832,388.75,397.625,399.75,404.4,414.09167,422.40833,429.16666,433.31668,438.65833,445.225,452.35834,460.88333,467.95,474.625,480.15833,488.69168,493.21667,497.49167,505.3,509.975,512.38336,519.64166,528.0917,536.5833,543.00836,551.35834,557.10834,561.1583,566.36664,570.56665,575.2167,582.30835,589.2,596.98334,603.775,609.01666,617.7167,624.175,629.86664,636.375,641.875,651.2,659.0,666.8,673.11664,682.1583,688.2917,693.76666,702.25,710.50836,716.11664,723.75,726.5417,733.525,738.25,746.85,754.11664,760.94165,762.93335,767.5333,773.19165,782.0,789.475,792.75836,801.125,805.55,813.48334,820.50836,827.63336,836.025,842.925,847.31665,853.775,860.65,866.89166,876.9,884.15,891.80835,898.48334,903.9,910.65,916.9167,924.475,931.05835,937.45,945.675,951.30835,958.5917,967.49164,976.3417,985.88336,992.99164,999.875,1009.725,1016.575,1023.80835,1026.5583,1031.6333,1037.6666,1040.1333,1045.8417,1051.375,1060.7583,1069.3917,1076.6,1081.2583,1087.4584,1094.8583,1102.9833,1111.8417,1115.6417,1126.1417,1135.225,1144.825,1150.8583,1159.4584,1166.2167,1171.8334,1179.4166,1187.5083,1195.65,1202.475,1206.775,1216.4333,1223.4417,1227.4417,1237.5834,1242.6917,1246.7916,1252.4667,1258.9166,1264.0333,1266.7084,1272.1583,1278.5083,1287.1583,1295.575,1303.2833,1312.5834,1318.775,1324.4417,1330.4917,1336.9917,1343.8417,1351.4083,1356.7084,1362.6917,1371.6833,1374.475,1379.475,1386.8,1394.1666,1399.4584,1406.5667,1407.9,1412.0583,1417.825,1426.0416,1432.225,1437.4917,1444.5583,1451.9333,1459.0,1466.675,1470.35,1479.8667,1485.8833,1494.0917,1501.8583,1507.7084,1513.3917,1519.7,1528.3417,1535.1917,1543.0917,1550.6167,1557.9667,1566.3917,1572.5,1579.3917,1583.5,1589.075,1595.0333,1598.2,1602.55,1609.4667,1615.45,1618.6917,1625.4584,1634.3,1641.7833,1649.1,1658.4833,1666.8417,1673.4917,1680.3083,1684.2916,1687.65,1695.2417,1702.5583,1709.9833,1719.9584,1726.8833,1735.7333,1742.675,1750.2916,1755.9166,1761.4083,1767.575,1771.975,1779.5583,1787.775,1795.025,1800.375,1809.9584,1819.8417,1827.4667,1833.9,1840.6333,1846.6417,1854.0834,1859.9166,1864.525,1867.9,1873.4333,1878.6833,1886.8,1893.7916,1894.5583,1902.95,1909.2417,1916.575,1921.8167,1927.1666,1932.4333,1933.5583,1939.0917,1947.65,1956.5083,1958.4333,1964.8,1971.1583,1975.075,1980.7167,1989.725,1998.425,2007.45,2011.35,2016.8167,2022.7084,2028.7583,2036.4584,2041.1583,2048.9417,2058.0833,2065.0833,2071.6833,2081.0417,2089.2583,2097.1833,2101.825,2107.2,2112.6333,2120.025,2125.15,2131.0417,2137.1584,2146.0667,2152.35,2160.4417,2164.8,2166.825,2175.2834,2178.1917,2184.025,2188.6084,2195.0667,2201.0667,2203.2917,2208.5,2216.1,2224.4834,2231.9333,2239.425,2247.95,2253.25,2259.95,2266.9834,2273.075,2281.1917,2289.6084,2296.1667,2302.7334,2311.025,2317.4333,2327.1333,2333.825,2340.3,2345.3167,2352.275,2360.4084,2367.525,2373.75,2379.875,2387.7334,2397.4666,2403.6,2408.9666,2412.7083,2419.3833,2427.5417,2434.9333,2441.7083,2450.6,2460.225,2466.8584,2474.7917,2481.6833,2489.5583,2495.4666,2502.7083,2509.5833,2517.1167,2521.975,2528.1084,2534.1416,2541.1333,2548.3916,2556.5833,2561.0667,2570.3,2578.5083,2583.5916,2590.9834,2598.25,2606.3916,2614.2334,2621.7,2626.2166,2633.5667,2643.4333,2648.325,2655.525,2664.2083,2672.95,2678.0166,2685.35,2693.65,2700.375,2708.15,2717.6167,2724.6084,2735.7917,2742.2583,2746.6584,2753.3333,2759.1833,2765.575,2773.6416,2779.3916,2786.9666,2794.075,2800.95,2808.65,2814.1584,2820.4417,2828.3333,2834.9167,2841.05,2846.7583,2854.1584,2860.4834,2868.6084,2874.9666,2884.225,2893.0916,2900.0833,2905.8584,2914.2166,2919.575,2926.6167,2929.45,2933.6084,2938.375,2944.65
0.0,2.9083333,8.391666,10.908334,15.175,23.275,29.966667,38.2,47.408333,55.316666,60.116665,66.13333,73.425,80.24167,88.01667,92.975,100.5,108.28333,117.89167,126.85833,132.75833,141.64166,150.06667,160.01666,168.41667,176.10834,184.6,187.35834,191.15834,198.44167,204.74167,212.09166,218.30833,224.08333,227.35834,236.275,241.975,248.15834,254.35,257.56668,264.69168,271.41666,278.71667,286.24167,293.58334,301.43332,310.43332,317.35834,323.175,330.275,337.04166,344.675,349.85,356.39166,360.66666,366.71667,375.58334,379.53333,388.79166,397.375,404.43332,413.09167,419.18332,429.5,438.83334,446.10834,452.775,461.875,466.8,473.7,483.75,489.75,496.74167,504.15833,513.31665,521.4667,527.6667,532.75836,539.0833,545.0833,550.7083,555.99164,562.95,571.8417,579.6,589.575,594.525,600.075,601.7917,606.00836,611.35834,616.7917,623.49164,630.275,635.975,643.05,650.2083,653.5,658.74164,666.5333,676.18335,684.7083,691.93335,699.0417,707.6583,710.8,718.49164,726.36664,734.3333,738.24164,748.375,751.0833,754.2167,762.30835,770.7833,776.9167,783.15,788.35834,792.6,802.94165,807.175,813.06665,819.3,825.2083,832.73334,835.24164,841.275,847.26666,851.49164,859.7,867.0417,875.0917,883.5333,891.9167,900.675,908.775,912.06665,921.55835,930.24164,939.875,946.94165,953.05,961.1583,970.19165,977.23334,982.39166,988.2833,995.4,1002.56665,1009.6583,1015.5833,1020.94165,1027.1917,1033.2,1038.8667,1043.775,1053.65,1059.875,1064.4667,1070.0167,1076.025,1084.65,1091.2333,1098.9083,1104.0083,1112.1083,1117.6583,1122.925,1126.2916,1128.8083,1132.4584,1139.7333,1147.4667,1155.725,1162.375,1169.4833,1176.125,1185.8667,1193.1167,1198.8917,1205.4,1213.1333,1218.4584,1226.2167,1233.0083,1237.875,1245.4667,1251.5083,1253.5667,1259.4584,1263.8,1268.6,1270.9584,1272.6917,1276.1917,1280.375,1286.7417,1293.1833,1301.3,1307.4584,1313.8083,1317.775,1324.925,1332.5834,1339.3,1348.8417,1355.8917,1363.6583,1369.3334,1377.05
0.0,4.75,14.908334,22.116667,30.875,35.925,37.533333,43.741665,50.7,54.85,60.341667,65.125,71.05,78.63333,84.88333,91.525,95.85833,100.875,108.7,115.23333,121.74167,128.81667,134.85,140.68333,146.325,152.24167,159.125,167.2,173.00833,182.89166,191.56667,196.875,203.13333,210.075,217.975,224.36667,228.50833,229.86667,238.925,243.29167,247.71666,250.24167,256.21667,263.975,269.1,274.86667,280.7,285.76666,291.80832,298.38333,304.94168,310.30832,317.76666,324.58334,332.8,338.85,344.04166,349.15,358.84167,365.81668,369.36667,373.66666,379.44168,384.96667,390.325,395.75,401.58334,403.55,409.0,415.28333,418.51666,422.875,428.6,436.21667,443.09167,450.50833,458.35,466.30832,469.1,472.30832,480.125,486.50833,492.76666,497.69168,500.81668,510.96667,516.89166,523.51666,530.725,538.2,547.5417,551.1667,558.00836,564.8333,571.7167,579.3333,586.45,592.2833,597.075,605.98334,617.35834,621.825,630.075,634.9667,640.11664,642.675,650.69165,656.94165,664.9167,671.425,673.7,678.85,686.9,693.425,703.1583,709.9167,718.18335,722.80835,728.9,733.00836,736.575,741.1667,750.11664,755.4583,764.4583,770.76666,777.2083,782.81665,790.8417,798.5417,805.88336,814.1,818.6,820.63336,822.31665,824.15,826.0417,831.56665,838.825,843.475,851.31665,858.175,866.5417,873.2083,880.05,885.7917,891.64166,899.525,906.85834,913.43335,920.98334,928.5917,934.69165,941.81665,950.05,954.775,961.93335,968.1667,975.975,980.19165,985.35,991.425,997.075,1002.0833,1009.0,1011.35,1016.81665,1024.7084,1032.8083,1039.5083,1048.25,1054.9917,1059.9166,1066.3,1073.5083,1080.2333,1089.775,1098.9417,1105.45,1113.4166
0.0,7.175,13.375,20.816668,26.958334,32.683334,39.808334,46.683334,51.683334,62.808334,68.191666,76.791664,83.5,91.40833,98.416664,102.40833,105.425,112.683334,120.75833,127.60833,135.70833,141.775,147.96666,154.78334,161.53334,168.08333,175.88333,182.59166,185.83333,194.43333,200.3,211.54167,219.98334,227.125,232.35,237.1,242.53334,249.675,257.475,265.31668,270.46667,278.15833,282.88333,291.60834,299.675,308.88333,317.55,324.675,331.05832,335.83334,340.71667,346.825,352.93332,360.225,368.225,375.83334,382.35834,392.55832,400.78333,409.33334,414.28333,419.96667,425.93332,431.63333,435.175,443.625,452.84167,459.26666,466.75,474.46667,483.2,489.525,496.14166,502.98334,508.325,518.7917,527.01666,532.5417,540.06665,545.36664,552.5917,559.05835,564.43335,570.0833,577.24164,585.49164,590.0,593.875,600.4667,607.3333,613.48334,619.64166,626.925,629.8417,636.2833,643.06665,648.2917,654.75,661.51666,668.7083,675.5917,682.5833,689.19165,694.63336,703.225,712.275,719.99164,727.0833,733.05835,739.9167,747.85,756.575,764.63336,772.80835,777.675,783.25,786.06665,788.10834,790.99164,796.61664,804.8333,808.38336,813.775,818.725,824.1583,831.6667,833.05,835.125,841.60834,848.74164,857.63336,861.39166,864.9667,874.73334,883.80835,891.60834,901.0833,908.30835,915.2,924.2,928.35834,931.6583,937.4667,944.56665,952.2833,959.1583,965.50836,975.44165,984.56665,992.7833,1002.23334,1009.74164,1014.65,1022.5,1028.5667,1034.9,1041.9333,1047.3417,1054.6917,1058.5917,1062.8083,1071.15,1077.2,1085.7333,1091.6083,1097.05,1102.9417,1109.2084,1118.0333,1126.8833,1134.3667,1140.7167,1149.6333,1155.375,1162.5167,1167.45,1174.525,1181.425,1188.9833,1200.3167,1206.675,1217.4166,1223.7167,1230.6083,1241.075,1246.775,1252.3833,1255.9833,1261.7084,1266.7333,1275.0416,1281.675,1289.3417,1296.0667,1300.4333,1306.85,1312.425,1320.8667,1329.3917,1336.8417,1344.2167,1347.3417,1355.8,1362.3,1369.825,1375.3917,1382.25,1390.8167,1399.0583,1404.3417,1411.7583,1418.0,1427.1,1434.3083,1438.4584,1446.175,1452.8334,1457.4667,1462.2333,1470.0333,1476.0834,1480.825,1484.15,1491.0667,1498.3917,1507.9333,1510.6666,1514.9083,1522.25,1526.0333,1532.175,1537.6917,1543.275,1550.675,1557.575,1563.0917,1567.5333,1579.0083,1587.0583,1593.1167,1598.825,1605.475,1612.3083,1622.3083,1628.7916,1634.3833,1643.075,1649.1417,1655.25,1661.95,1667.85,1674.525,1682.7333,1689.8,1698.2084,1705.75,1712.5416,1718.4833,1725.1666,1733.6,1739.8667,1746.6583,1753.6666,1760.1,1768.4833,1776.2833,1784.625,1790.65,1800.0167,1806.9417,1813.8083,1820.0,1830.6,1837.975,1845.3083,1850.0,1855.6833,1861.9,1866.7333,1872.6167,1878.7667,1881.5,1888.225,1896.4083,1903.3334,1910.525,1917.2583,1923.1083,1931.0083,1938.0,1947.2333,1954.8833,1962.8917,1969.8917,1979.8,1988.6833,1995.2417,2001.2333,2008.925,2016.25,2024.7833,2031.625,2040.1833,2045.925,2051.85,2060.9417,2068.1333,2075.2,2079.925,2085.1416,2091.725,2094.5583,2099.0,2105.6584,2110.9834,2116.7166,2122.7334,2130.5166,2135.3167,2144.575,2149.5,2152.2583,2156.9084,2162.8584,2165.8584,2171.875,2178.15,2190.0083,2196.75,2202.5417,2208.875,2217.8667,2223.4417,2230.4167,2234.1917,2240.2083,2247.325,2254.0583,2260.825,2266.775,2276.7917,2283.375,2287.9917,2294.625,2299.5083,2305.225,2314.25,2320.4666,2328.9,2336.0083,2338.35,2345.95,2353.1833,2361.5,2367.85,2374.6833,2379.0083,2387.5667,2391.7834,2399.925,2408.1584,2416.0916,2420.9084,2426.1833,2432.5833,2438.15,2442.9583,2449.9333,2455.3333,2461.0166,2467.7666,2472.6,2477.525,2482.725,2490.9,2495.1333,2506.075,2511.2917,2517.3916,2522.2166,2528.475,2535.8584,2542.9917,2551.7083,2556.7417,2560.8667,2569.65,2575.5083,2582.0334,2588.6,2591.4834,2598.6333,2606.475,2612.3167,2619.4417,2622.7417,2629.2583,2635.7666,2642.9084,2652.7834,2659.7166,2666.25,2672.7583,2680.2334,2684.5334,2688.7834,2696.95,2703.7583,2711.0667,2717.3416,2721.1584,2724.7834,2732.825,2738.4084,2746.725,2755.95,2762.0583,2765.1084,2771.8667,2778.7166,2787.7083,2793.675,2799.3,2804.575,2810.675,2815.5833,2822.6167,2829.2334,2833.3916,2842.1917,2849.3667,2854.8833,2861.325,2866.6833,2871.3416,2872.1167,2880.9167,2888.6,2894.7583,2901.0083,2908.2417,2917.175,2923.0417,2931.3083,2937.2334,2946.375,2952.1833,2959.725,2966.8584,2970.825,2976.35,2982.4,2987.4583,2998.425,3006.4417,3014.3,3021.65,3030.9834,3037.7834,3041.9,3048.0334,3056.4167,3060.75,3063.4917,3069.5667,3075.2334,3083.9084,3091.2083,3096.725,3102.05,3106.2083,3112.6917,3119.65,3130.3167,3135.125,3138.7083,3147.35,3155.5667,3160.475,3163.875,3170.6416
0.0,3.4916666,9.308333,14.341666,20.008333,25.9,31.083334,38.775,44.708332,50.408333,56.066666,60.708332,69.275,77.316666,86.1,93.558334,99.34167,107.666664,112.5,117.558334,125.61667,132.13333,138.28334,146.96666,151.35834,157.86667,158.71666,162.2,171.43333,176.70833,179.99167,186.6,192.0,197.11667,202.36667,208.60834,214.09166,222.18333,229.74167,237.75,244.975,250.36667,255.9,264.23334,271.15,277.93332,284.3,291.56668,297.86667,305.78333,313.075,317.91666,323.80832,331.6,335.7,342.11667,347.125,353.84167,360.65,369.31668,377.74167,387.025,395.0,401.20834,411.475,419.00833,422.00833,426.175,430.05,435.125,438.575,446.78333,454.64166,463.83334,473.53333,482.75833,490.96667,497.8,503.28333,508.34167,518.5833,526.06665,533.4583,540.9167,547.025,551.95,556.5917,562.81665,569.975,578.23334,579.94165,587.93335,591.5417,596.375,602.875,609.26666,612.7833,621.075,626.99164,636.225,642.4083,646.4,653.7167,661.75,667.68335,672.88336,678.56665,685.10834,691.6583,695.86664,703.175,707.7167,713.14166,721.99164,728.2833,732.4167,737.575,741.8417,746.18335,750.26666,759.55,767.39166,775.875,780.075,787.2917,794.39166,799.5333,808.31665,815.39166,818.4667,826.06665,833.73334,841.525,846.15,851.425,857.01666,864.4167,868.51666,875.025,882.85834,891.38336,896.8333,905.5,910.75836,918.76666,924.75,932.0917,936.8417,943.5417,952.10834,956.8333,961.63336,968.15,975.06665,979.325,986.275,993.3,999.05,1005.88336,1011.35834,1018.93335,1026.5583,1030.7583,1036.6583,1042.3,1048.2084,1055.8917,1061.1833,1068.6,1075.2,1082.2916,1089.3833,1098.5416,1105.05,1107.8667,1114.1083,1117.1833,1119.0583,1126.1417,1132.775,1141.35,1146.6333,1154.875,1161.175,1164.8334,1172.9917,1177.4417,1185.025,1189.8583,1196.8083,1204.925,1210.2333,1216.825,1222.9,1227.725,1233.6833,1239.825,1245.5416,1252.2583,1259.325,1263.725,1269.1833,1274.0917,1275.6,1278.9833,1286.2084,1293.3167,1302.1,1308.65,1313.5834,1321.9083,1329.1417,1336.1333,1344.1583,1349.575,1356.1833,1363.3167,1370.3917,1378.75,1386.275,1394.7084,1402.4166,1408.7916,1416.1167,1422.05,1429.2,1437.9,1446.4917,1455.0416,1462.9166,1471.05,1477.8334,1484.3,1489.5834,1496.1666,1504.575,1513.0,1522.2667,1531.125,1537.175,1544.0416,1548.5583,1554.3334,1559.4333,1566.5167,1573.7667,1582.9833,1590.0583,1596.8667,1604.8334,1612.95,1624.0667,1628.0416,1632.925,1638.525,1641.6833,1649.15,1657.6583,1664.525,1669.2916,1679.0917,1684.9083,1687.8083,1696.6417,1703.95,1708.4833,1713.875,1721.425,1728.9917,1734.3583,1741.4667,1748.7916,1758.0416,1765.5333,1775.3583,1782.25,1789.3417,1796.6583,1803.225,1811.5834,1818.0416,1820.475,1825.4,1831.25,1838.4584,1845.8417,1851.6167,1854.525,1859.8583,1865.2084,1871.6583,1880.8334,1887.6083,1895.1666,1904.9667,1910.95
